287,96,416.12,469.88,38.90,98.37,1,-1,-1,-1
287,97,1350.93,442.85,37.47,108.21,1,-1,-1,-1
288,1,983.31,406.55,181.98,640.03,1,-1,-1,-1
288,20,506.35,459.68,35.35,96.81,1,-1,-1,-1
288,32,1491.62,427.14,181.03,442.17,1,-1,-1,-1
288,51,382.33,457.74,47.10,121.15,1,-1,-1,-1
288,63,554.97,455.88,22.86,65.39,1,-1,-1,-1
288,65,724.66,451.77,83.43,199.79,1,-1,-1,-1
288,67,451.77,465.04,33.89,92.25,1,-1,-1,-1
288,77,580.55,458.67,22.69,60.06,1,-1,-1,-1
288,81,833.10,424.45,160.84,504.95,1,-1,-1,-1
288,82,1150.14,442.28,40.87,111.27,1,-1,-1,-1
288,85,652.71,460.08,24.28,68.69,1,-1,-1,-1
288,90,620.24,460.38,21.78,59.94,1,-1,-1,-1
288,96,415.45,469.41,38.73,97.88,1,-1,-1,-1
288,97,1353.07,442.90,38.24,108.76,1,-1,-1,-1
289,1,990.82,418.79,176.33,617.91,1,-1,-1,-1
289,20,506.63,459.25,35.34,97.53,1,-1,-1,-1
289,32,1503.71,431.69,181.97,436.76,1,-1,-1,-1
289,51,382.22,457.91,47.01,121.16,1,-1,-1,-1
289,63,555.08,455.98,22.80,65.16,1,-1,-1,-1
289,65,728.35,451.09,83.10,198.37,1,-1,-1,-1
289,67,451.13,465.12,33.28,90.59,1,-1,-1,-1
289,77,581.12,458.18,22.83,60.72,1,-1,-1,-1
289,81,835.52,427.19,161.74,502.86,1,-1,-1,-1
289,82,1152.19,442.74,40.30,110.32,1,-1,-1,-1
289,85,653.47,460.72,24.30,69.13,1,-1,-1,-1
289,90,621.56,460.16,21.83,60.04,1,-1,-1,-1
289,96,415.50,469.77,38.44,97.15,1,-1,-1,-1
289,97,1355.17,442.26,39.11,108.97,1,-1,-1,-1
290,1,992.23,413.45,176.91,619.38,1,-1,-1,-1
290,20,506.71,459.09,35.39,97.80,1,-1,-1,-1
290,32,1514.33,432.10,186.17,438.58,1,-1,-1,-1
290,51,381.90,457.97,46.26,119.17,1,-1,-1,-1
290,63,555.21,456.67,22.60,64.40,1,-1,-1,-1
290,65,729.56,448.21,84.51,201.73,1,-1,-1,-1
290,67,450.31,465.81,33.57,91.33,1,-1,-1,-1
290,77,581.48,458.65,22.62,60.30,1,-1,-1,-1
290,81,841.70,426.95,161.33,497.38,1,-1,-1,-1
290,82,1154.47,444.26,39.62,108.64,1,-1,-1,-1
290,85,654.04,460.96,24.33,69.27,1,-1,-1,-1
290,90,621.67,461.39,21.96,60.07,1,-1,-1,-1
290,96,414.60,470.03,39.05,98.47,1,-1,-1,-1
290,97,1356.98,440.03,41.21,111.70,1,-1,-1,-1
290,98,678.31,493.57,43.40,109.17,1,-1,-1,-1
291,1,995.31,414.11,175.86,616.00,1,-1,-1,-1
291,20,506.76,458.36,35.39,97.91,1,-1,-1,-1
291,32,1522.22,438.83,185.26,428.02,1,-1,-1,-1
291,51,381.92,457.99,45.76,117.74,1,-1,-1,-1
291,63,555.34,456.93,22.35,63.46,1,-1,-1,-1
291,65,731.39,447.15,85.40,204.27,1,-1,-1,-1
291,67,449.99,466.05,34.41,93.61,1,-1,-1,-1
291,77,580.97,458.84,22.51,60.14,1,-1,-1,-1
291,81,845.79,432.17,160.85,492.61,1,-1,-1,-1
291,82,1154.78,444.83,39.61,109.38,1,-1,-1,-1
291,85,654.78,464.32,25.19,71.26,1,-1,-1,-1
291,90,622.14,460.53,21.76,59.42,1,-1,-1,-1
291,96,414.54,470.37,38.86,97.99,1,-1,-1,-1
291,97,1358.41,440.52,42.99,112.71,1,-1,-1,-1
291,98,679.41,493.28,43.55,109.61,1,-1,-1,-1
292,1,996.54,405.02,178.47,626.73,1,-1,-1,-1
292,20,506.69,458.09,35.57,98.61,1,-1,-1,-1
292,32,1524.77,430.71,194.96,444.60,1,-1,-1,-1
292,51,381.82,458.00,45.82,117.87,1,-1,-1,-1
292,63,554.50,456.36,22.70,64.43,1,-1,-1,-1
292,65,736.24,446.77,84.44,203.24,1,-1,-1,-1
292,67,449.58,466.38,34.36,93.46,1,-1,-1,-1
292,77,580.80,458.26,22.45,60.07,1,-1,-1,-1
292,81,845.92,433.48,161.29,493.47,1,-1,-1,-1
292,82,1155.92,443.02,40.13,111.01,1,-1,-1,-1
292,85,653.97,459.75,25.70,73.30,1,-1,-1,-1
292,89,1418.81,425.03,148.56,322.88,1,-1,-1,-1
292,90,622.47,460.20,22.01,59.82,1,-1,-1,-1
292,97,1358.24,441.38,43.63,111.11,1,-1,-1,-1
292,98,679.19,494.64,43.22,109.05,1,-1,-1,-1
292,99,535.26,453.98,21.45,63.26,1,-1,-1,-1
293,1,999.94,406.88,176.06,616.29,1,-1,-1,-1
293,20,506.68,457.99,35.59,98.88,1,-1,-1,-1
293,32,1528.21,430.97,199.69,450.01,1,-1,-1,-1
293,51,382.40,458.67,45.32,116.60,1,-1,-1,-1
293,63,554.19,456.14,22.84,64.80,1,-1,-1,-1
293,65,741.81,451.26,81.08,194.90,1,-1,-1,-1
293,67,447.66,467.71,33.70,91.51,1,-1,-1,-1
293,77,580.63,458.12,22.47,60.13,1,-1,-1,-1
293,81,847.82,436.60,160.24,489.82,1,-1,-1,-1
293,82,1157.05,442.34,40.14,110.30,1,-1,-1,-1
293,85,653.86,457.97,26.07,74.70,1,-1,-1,-1
293,89,1405.53,417.62,148.85,315.83,1,-1,-1,-1
293,90,622.49,459.42,21.64,58.66,1,-1,-1,-1
293,97,1358.78,440.40,44.44,110.47,1,-1,-1,-1
293,98,679.00,494.35,43.31,109.61,1,-1,-1,-1
293,99,534.75,453.95,21.70,63.84,1,-1,-1,-1
294,1,999.49,409.60,177.78,622.29,1,-1,-1,-1
294,20,506.50,455.98,35.97,100.30,1,-1,-1,-1
294,32,1535.11,427.79,202.77,454.65,1,-1,-1,-1
294,51,382.15,458.25,45.44,116.79,1,-1,-1,-1
294,63,555.01,456.06,23.00,64.94,1,-1,-1,-1
294,65,746.01,454.36,78.73,188.30,1,-1,-1,-1
294,67,447.10,468.15,33.57,91.17,1,-1,-1,-1
294,81,850.86,439.75,159.65,486.46,1,-1,-1,-1
294,82,1157.71,440.75,40.90,111.37,1,-1,-1,-1
294,85,653.83,456.63,26.14,75.22,1,-1,-1,-1
294,89,1397.16,416.50,146.18,309.47,1,-1,-1,-1
294,90,622.06,457.12,21.65,58.87,1,-1,-1,-1
294,97,1359.83,442.69,44.90,108.23,1,-1,-1,-1
294,98,679.34,492.82,43.19,109.82,1,-1,-1,-1
294,99,534.51,453.82,21.77,64.07,1,-1,-1,-1
295,1,996.42,400.71,180.13,638.41,1,-1,-1,-1
295,20,506.66,458.51,35.64,99.52,1,-1,-1,-1
295,32,1542.45,427.23,202.43,451.77,1,-1,-1,-1
295,51,381.68,458.10,45.61,116.87,1,-1,-1,-1
295,63,555.79,456.69,22.12,62.35,1,-1,-1,-1
295,65,749.60,454.17,79.60,189.90,1,-1,-1,-1
295,81,856.13,444.23,156.32,476.59,1,-1,-1,-1
295,82,1159.63,440.82,41.03,111.78,1,-1,-1,-1
295,85,654.29,456.77,25.81,74.73,1,-1,-1,-1
295,89,1390.08,418.11,144.61,303.84,1,-1,-1,-1
295,90,622.79,458.26,21.19,57.63,1,-1,-1,-1
295,97,1361.81,441.56,46.41,109.38,1,-1,-1,-1
295,98,679.72,492.26,43.32,110.59,1,-1,-1,-1
295,99,535.26,454.81,21.24,62.34,1,-1,-1,-1
296,1,1001.02,409.80,175.93,618.97,1,-1,-1,-1
296,20,507.61,458.17,35.08,97.89,1,-1,-1,-1
296,32,1557.11,425.70,202.26,450.56,1,-1,-1,-1
296,51,380.88,457.37,46.29,118.23,1,-1,-1,-1
296,63,555.28,456.25,22.71,64.05,1,-1,-1,-1
296,65,752.59,453.43,79.03,189.83,1,-1,-1,-1
296,67,444.20,464.73,34.08,92.63,1,-1,-1,-1
296,77,580.26,458.85,21.57,58.27,1,-1,-1,-1
296,81,858.60,441.86,155.89,474.92,1,-1,-1,-1
296,82,1161.14,440.86,41.40,111.93,1,-1,-1,-1
296,85,654.59,457.49,25.39,73.86,1,-1,-1,-1
296,89,1389.14,417.36,142.85,302.51,1,-1,-1,-1
296,90,623.61,458.03,21.24,57.83,1,-1,-1,-1
296,97,1364.44,443.79,45.71,107.82,1,-1,-1,-1
296,98,679.90,490.70,43.26,110.88,1,-1,-1,-1
296,99,535.25,454.98,21.41,62.76,1,-1,-1,-1
297,1,1004.79,410.70,176.83,624.68,1,-1,-1,-1
297,20,507.57,458.04,34.99,97.93,1,-1,-1,-1
297,32,1571.42,424.47,203.82,457.29,1,-1,-1,-1
297,51,380.56,457.10,46.63,118.74,1,-1,-1,-1
297,63,555.02,456.10,22.43,63.35,1,-1,-1,-1
297,65,756.12,453.81,77.12,187.17,1,-1,-1,-1
297,67,443.45,464.74,34.04,92.51,1,-1,-1,-1
297,77,580.09,458.82,21.52,58.13,1,-1,-1,-1
297,81,860.55,448.25,158.16,481.69,1,-1,-1,-1
297,82,1163.66,442.87,41.51,110.00,1,-1,-1,-1
297,85,655.56,457.12,25.45,74.15,1,-1,-1,-1
297,89,1387.74,418.43,141.68,298.09,1,-1,-1,-1
297,90,623.91,457.96,21.24,57.91,1,-1,-1,-1
297,97,1366.39,443.94,45.66,107.69,1,-1,-1,-1
297,98,680.50,491.48,42.83,110.31,1,-1,-1,-1
297,99,535.12,455.03,21.71,63.59,1,-1,-1,-1
298,1,1005.42,411.02,176.61,620.20,1,-1,-1,-1
298,20,506.90,457.99,35.61,99.94,1,-1,-1,-1
298,32,1581.10,420.08,205.07,464.36,1,-1,-1,-1
298,51,380.03,456.34,46.92,118.94,1,-1,-1,-1
298,63,554.82,456.03,22.51,63.75,1,-1,-1,-1
298,65,759.33,453.96,75.70,186.18,1,-1,-1,-1
298,81,861.01,447.30,161.37,490.86,1,-1,-1,-1
298,82,1166.35,443.64,41.95,109.27,1,-1,-1,-1
298,85,656.39,457.64,25.15,73.59,1,-1,-1,-1
298,89,1381.66,419.50,139.72,297.21,1,-1,-1,-1
298,90,623.35,455.95,21.22,57.94,1,-1,-1,-1
298,98,680.90,493.13,42.30,109.42,1,-1,-1,-1
298,99,534.97,455.05,22.03,64.57,1,-1,-1,-1
299,1,1013.51,409.81,174.57,612.55,1,-1,-1,-1
299,20,506.96,458.64,35.87,100.69,1,-1,-1,-1
299,32,1589.60,417.78,205.07,470.25,1,-1,-1,-1
299,51,380.06,456.06,47.27,119.67,1,-1,-1,-1
299,63,555.43,456.67,22.51,63.90,1,-1,-1,-1
299,65,763.30,456.00,75.39,187.17,1,-1,-1,-1
299,81,865.45,433.09,161.09,494.34,1,-1,-1,-1
299,82,1168.58,444.59,41.52,107.01,1,-1,-1,-1
299,85,656.71,457.84,24.98,73.35,1,-1,-1,-1
299,89,1377.01,419.89,135.72,292.97,1,-1,-1,-1
299,90,623.42,455.20,21.30,57.95,1,-1,-1,-1
299,98,681.46,489.04,41.25,106.40,1,-1,-1,-1
299,99,535.22,455.05,22.21,64.93,1,-1,-1,-1
300,1,1014.54,402.68,174.36,609.71,1,-1,-1,-1
300,20,507.18,459.54,35.57,99.66,1,-1,-1,-1
300,32,1599.53,413.00,204.72,475.02,1,-1,-1,-1
300,51,380.94,457.28,47.02,119.28,1,-1,-1,-1
300,63,555.77,456.91,22.28,63.30,1,-1,-1,-1
300,65,765.94,456.10,76.07,189.55,1,-1,-1,-1
300,81,869.31,427.63,160.41,495.66,1,-1,-1,-1
300,82,1171.47,446.28,42.47,108.85,1,-1,-1,-1
300,85,657.59,458.58,24.67,72.58,1,-1,-1,-1
300,89,1368.40,414.67,133.24,294.84,1,-1,-1,-1
300,90,624.53,456.92,21.78,59.29,1,-1,-1,-1
300,98,680.89,490.22,43.08,111.37,1,-1,-1,-1
300,99,535.50,454.38,21.91,63.72,1,-1,-1,-1
300,101,731.41,470.17,46.48,129.33,1,-1,-1,-1
301,1,1015.78,401.35,174.39,607.37,1,-1,-1,-1
301,20,506.39,459.22,35.90,100.57,1,-1,-1,-1
301,32,1604.93,411.87,203.31,477.40,1,-1,-1,-1
301,51,381.59,457.74,46.97,119.13,1,-1,-1,-1
301,63,556.56,457.00,22.18,63.07,1,-1,-1,-1
301,65,768.56,455.47,78.15,195.07,1,-1,-1,-1
301,81,871.19,425.57,161.11,503.38,1,-1,-1,-1
301,82,1173.40,448.21,42.29,107.56,1,-1,-1,-1
301,85,658.01,460.19,24.33,71.62,1,-1,-1,-1
301,89,1362.86,414.74,128.27,291.62,1,-1,-1,-1
301,90,625.05,457.57,21.76,59.13,1,-1,-1,-1
301,98,680.88,489.99,43.99,113.82,1,-1,-1,-1
301,99,535.85,454.79,21.98,63.92,1,-1,-1,-1
301,101,733.26,472.10,46.45,129.27,1,-1,-1,-1
302,1,1016.92,398.89,176.21,611.20,1,-1,-1,-1
302,20,506.67,459.76,35.52,99.60,1,-1,-1,-1
302,32,1617.27,416.72,199.19,472.29,1,-1,-1,-1
302,51,381.56,457.92,46.86,119.07,1,-1,-1,-1
302,63,555.92,457.03,22.04,62.99,1,-1,-1,-1
302,65,770.68,457.18,78.44,194.54,1,-1,-1,-1
302,81,871.87,425.48,162.57,513.47,1,-1,-1,-1
302,82,1175.18,447.60,42.61,107.74,1,-1,-1,-1
302,85,658.15,460.79,24.19,71.24,1,-1,-1,-1
302,89,1353.69,413.45,125.25,292.50,1,-1,-1,-1
302,90,625.32,455.85,21.55,58.41,1,-1,-1,-1
302,98,681.79,491.23,43.17,112.13,1,-1,-1,-1
302,99,536.07,455.61,21.81,63.33,1,-1,-1,-1
302,101,733.82,472.05,46.50,129.20,1,-1,-1,-1
303,1,1022.57,407.91,176.20,604.76,1,-1,-1,-1
303,20,507.07,459.96,35.45,99.22,1,-1,-1,-1
303,32,1624.03,417.98,199.38,477.47,1,-1,-1,-1
303,51,381.86,457.99,46.87,119.04,1,-1,-1,-1
303,63,556.64,457.04,22.03,62.96,1,-1,-1,-1
303,65,773.80,460.47,78.30,193.65,1,-1,-1,-1
303,81,874.64,425.48,160.53,512.69,1,-1,-1,-1
303,82,1175.98,446.02,42.99,108.48,1,-1,-1,-1
303,85,659.04,461.01,23.74,69.77,1,-1,-1,-1
303,89,1345.24,415.64,122.18,290.90,1,-1,-1,-1
303,90,625.29,455.86,21.72,58.79,1,-1,-1,-1
303,98,681.57,489.72,43.29,112.78,1,-1,-1,-1
303,99,536.05,455.92,21.96,63.77,1,-1,-1,-1
303,101,734.18,473.46,46.09,127.73,1,-1,-1,-1
304,1,1018.62,409.37,174.24,601.70,1,-1,-1,-1
304,20,507.11,459.37,35.66,99.74,1,-1,-1,-1
304,32,1634.17,415.19,200.70,485.89,1,-1,-1,-1
304,51,381.69,458.01,46.78,119.03,1,-1,-1,-1
304,63,555.97,457.70,21.93,62.96,1,-1,-1,-1
304,65,775.47,458.40,79.67,196.61,1,-1,-1,-1
304,81,876.82,428.81,157.98,509.66,1,-1,-1,-1
304,82,1177.40,446.08,43.41,109.43,1,-1,-1,-1
304,85,658.77,459.08,24.76,71.89,1,-1,-1,-1
304,89,1337.96,417.82,119.28,287.72,1,-1,-1,-1
304,90,626.58,457.85,21.79,58.94,1,-1,-1,-1
304,98,681.08,487.18,42.82,111.70,1,-1,-1,-1
304,99,536.13,456.07,21.97,63.81,1,-1,-1,-1
304,101,735.17,473.25,45.56,125.79,1,-1,-1,-1
305,1,1018.08,410.57,172.12,595.31,1,-1,-1,-1
305,20,507.31,459.80,35.35,98.61,1,-1,-1,-1
305,32,1645.43,413.50,200.18,489.01,1,-1,-1,-1
305,51,381.76,458.02,46.48,118.36,1,-1,-1,-1
305,63,555.07,457.28,21.84,62.96,1,-1,-1,-1
305,65,777.38,458.92,80.06,197.05,1,-1,-1,-1
305,81,877.91,427.47,156.95,511.07,1,-1,-1,-1
305,82,1180.49,443.45,43.59,109.79,1,-1,-1,-1
305,85,658.57,458.37,25.30,72.67,1,-1,-1,-1
305,89,1329.44,417.30,119.15,287.26,1,-1,-1,-1
305,90,626.77,458.62,21.73,58.99,1,-1,-1,-1
305,98,680.95,488.89,43.17,113.26,1,-1,-1,-1
305,99,534.56,456.83,21.83,63.97,1,-1,-1,-1
305,101,735.83,473.15,46.07,126.50,1,-1,-1,-1
306,1,1017.71,407.67,173.53,594.32,1,-1,-1,-1
306,20,507.17,459.96,35.67,98.85,1,-1,-1,-1
306,32,1654.00,413.53,199.95,493.36,1,-1,-1,-1
306,51,381.02,457.36,46.57,118.77,1,-1,-1,-1
306,63,554.86,457.78,21.56,62.30,1,-1,-1,-1
306,65,779.45,457.79,79.93,197.20,1,-1,-1,-1
306,81,879.26,426.32,155.17,508.91,1,-1,-1,-1
306,82,1182.79,442.45,43.90,110.59,1,-1,-1,-1
306,85,658.98,458.28,25.37,72.88,1,-1,-1,-1
306,89,1319.47,416.44,120.71,288.50,1,-1,-1,-1
306,90,627.51,460.22,21.67,59.01,1,-1,-1,-1
306,98,680.85,487.56,42.09,110.55,1,-1,-1,-1
306,99,535.85,456.34,21.26,61.97,1,-1,-1,-1
306,101,736.26,473.11,46.50,126.77,1,-1,-1,-1
307,1,1019.48,403.93,174.80,591.38,1,-1,-1,-1
307,20,506.47,460.02,36.42,100.26,1,-1,-1,-1
307,32,1663.02,412.92,201.42,500.14,1,-1,-1,-1
307,51,381.54,457.77,46.35,118.27,1,-1,-1,-1
307,63,555.46,457.30,21.43,62.05,1,-1,-1,-1
307,65,782.04,454.71,81.33,201.18,1,-1,-1,-1
307,77,580.75,458.99,21.37,57.97,1,-1,-1,-1
307,81,880.60,425.90,154.66,511.33,1,-1,-1,-1
307,82,1185.02,443.40,43.79,110.23,1,-1,-1,-1
307,85,660.76,463.48,24.08,68.36,1,-1,-1,-1
307,89,1311.96,414.80,122.85,289.02,1,-1,-1,-1
307,90,627.97,459.50,21.91,59.68,1,-1,-1,-1
307,98,682.00,488.40,42.61,112.17,1,-1,-1,-1
307,99,535.90,456.49,21.20,61.80,1,-1,-1,-1
307,101,736.67,470.38,47.45,128.23,1,-1,-1,-1
308,1,1019.79,402.52,179.20,601.00,1,-1,-1,-1
308,20,505.15,458.07,38.15,104.73,1,-1,-1,-1
308,32,1668.15,412.06,205.14,505.88,1,-1,-1,-1
308,51,381.53,456.60,46.70,119.40,1,-1,-1,-1
308,63,556.56,457.79,20.97,60.64,1,-1,-1,-1
308,65,783.92,451.58,83.15,205.94,1,-1,-1,-1
308,77,581.51,459.00,21.31,57.97,1,-1,-1,-1
308,81,880.84,425.11,152.88,507.60,1,-1,-1,-1
308,82,1188.31,441.78,43.99,110.76,1,-1,-1,-1
308,85,661.53,466.75,23.14,65.26,1,-1,-1,-1
308,89,1307.46,417.49,122.38,283.97,1,-1,-1,-1
308,90,628.68,459.23,22.21,60.58,1,-1,-1,-1
308,98,681.56,486.74,41.89,110.13,1,-1,-1,-1
308,101,736.08,469.37,48.57,130.11,1,-1,-1,-1
308,102,-0.69,375.07,109.18,499.75,1,-1,-1,-1
309,1,1019.35,400.69,179.24,598.71,1,-1,-1,-1
309,20,502.34,458.63,38.25,104.47,1,-1,-1,-1
309,32,1680.76,411.76,208.13,509.91,1,-1,-1,-1
309,51,381.49,457.48,46.24,118.51,1,-1,-1,-1
309,63,557.16,458.63,20.42,58.78,1,-1,-1,-1
309,65,786.37,451.05,83.45,207.07,1,-1,-1,-1
309,77,581.77,459.00,21.26,57.98,1,-1,-1,-1
309,81,880.96,425.50,152.01,507.45,1,-1,-1,-1
309,82,1189.68,441.84,43.64,110.29,1,-1,-1,-1
309,85,660.92,465.81,24.54,68.98,1,-1,-1,-1
309,89,1299.89,418.52,122.02,276.77,1,-1,-1,-1
309,90,627.56,459.12,21.79,59.61,1,-1,-1,-1
309,98,681.09,486.12,41.55,109.34,1,-1,-1,-1
309,101,735.82,469.66,48.34,128.82,1,-1,-1,-1
309,102,0.01,373.07,108.51,496.84,1,-1,-1,-1
310,1,1024.84,403.33,181.71,601.85,1,-1,-1,-1
310,20,502.44,459.51,37.86,101.71,1,-1,-1,-1
310,32,1690.88,410.36,210.44,515.23,1,-1,-1,-1
310,51,381.13,457.82,46.10,118.16,1,-1,-1,-1
310,63,557.55,458.27,20.56,58.77,1,-1,-1,-1
310,65,788.79,452.17,82.35,206.15,1,-1,-1,-1
310,77,581.97,459.00,21.04,57.32,1,-1,-1,-1
310,81,882.29,428.30,150.97,506.71,1,-1,-1,-1
310,82,1191.76,441.87,43.52,110.11,1,-1,-1,-1
310,85,660.40,466.13,24.98,69.62,1,-1,-1,-1
310,89,1295.55,421.59,123.60,274.17,1,-1,-1,-1
310,90,627.85,459.20,21.82,59.68,1,-1,-1,-1
310,98,681.85,488.56,41.53,109.72,1,-1,-1,-1
310,101,735.28,470.46,47.74,126.31,1,-1,-1,-1
310,102,3.75,374.92,106.45,485.96,1,-1,-1,-1
311,1,1022.57,397.74,185.26,616.27,1,-1,-1,-1
311,20,498.59,459.18,38.88,103.95,1,-1,-1,-1
311,32,1690.80,402.02,217.89,533.45,1,-1,-1,-1
311,51,380.54,458.61,45.63,117.37,1,-1,-1,-1
311,63,556.97,457.46,20.69,58.78,1,-1,-1,-1
311,65,791.35,449.98,81.08,204.43,1,-1,-1,-1
311,77,582.04,459.00,20.95,57.07,1,-1,-1,-1
311,81,882.83,430.04,149.75,503.76,1,-1,-1,-1
311,82,1193.41,441.89,43.57,110.70,1,-1,-1,-1
311,85,659.95,466.89,24.95,69.22,1,-1,-1,-1
311,89,1287.01,423.37,123.25,271.29,1,-1,-1,-1
311,98,681.80,490.81,41.52,109.86,1,-1,-1,-1
311,101,734.11,472.11,47.40,124.69,1,-1,-1,-1
311,102,10.58,378.64,104.72,471.34,1,-1,-1,-1
312,1,1027.62,398.27,187.13,618.42,1,-1,-1,-1
312,20,496.55,458.41,39.86,106.08,1,-1,-1,-1
312,32,1697.57,403.40,218.24,533.80,1,-1,-1,-1
312,51,380.36,458.91,45.38,117.08,1,-1,-1,-1
312,63,556.72,457.83,20.82,58.81,1,-1,-1,-1
312,65,792.85,449.17,80.00,203.74,1,-1,-1,-1
312,77,582.06,459.00,20.93,56.98,1,-1,-1,-1
312,81,883.07,432.02,147.13,496.01,1,-1,-1,-1
312,82,1194.12,441.90,43.28,110.27,1,-1,-1,-1
312,85,659.07,467.15,25.01,69.06,1,-1,-1,-1
312,89,1280.37,426.69,122.63,269.64,1,-1,-1,-1
312,90,627.38,459.90,21.66,59.13,1,-1,-1,-1
312,96,417.56,466.06,38.82,96.95,1,-1,-1,-1
312,98,681.62,491.66,41.18,109.26,1,-1,-1,-1
312,101,733.79,472.06,47.03,123.43,1,-1,-1,-1
312,102,15.10,381.46,105.38,465.68,1,-1,-1,-1
312,103,1646.44,406.61,144.00,425.56,1,-1,-1,-1
313,1,1030.08,401.13,186.66,610.66,1,-1,-1,-1
313,20,495.64,457.46,40.54,107.54,1,-1,-1,-1
313,32,1707.30,395.52,219.73,542.18,1,-1,-1,-1
313,51,380.45,459.68,44.99,116.31,1,-1,-1,-1
313,63,556.77,457.96,21.23,59.49,1,-1,-1,-1
313,65,795.10,448.22,79.97,204.77,1,-1,-1,-1
313,77,581.68,459.66,21.04,56.95,1,-1,-1,-1
313,81,884.39,435.43,145.57,491.09,1,-1,-1,-1
313,82,1194.73,442.58,42.97,109.44,1,-1,-1,-1
313,85,658.52,467.89,24.78,68.34,1,-1,-1,-1
313,89,1272.50,427.89,121.12,267.79,1,-1,-1,-1
313,90,627.57,460.04,21.66,59.13,1,-1,-1,-1
313,96,417.32,466.63,39.43,98.31,1,-1,-1,-1
313,98,680.88,491.31,41.73,111.03,1,-1,-1,-1
313,101,733.62,474.05,47.66,124.32,1,-1,-1,-1
313,102,22.08,381.78,108.56,467.39,1,-1,-1,-1
313,103,1647.28,404.80,145.54,429.71,1,-1,-1,-1
314,1,1029.69,404.91,186.32,606.32,1,-1,-1,-1
314,20,494.26,457.10,40.96,108.07,1,-1,-1,-1
314,32,1715.85,393.86,219.81,551.07,1,-1,-1,-1
314,51,380.34,460.62,44.48,115.37,1,-1,-1,-1
314,63,556.56,458.67,21.18,59.10,1,-1,-1,-1
314,65,797.78,445.90,81.40,208.43,1,-1,-1,-1
314,77,581.22,460.58,21.03,56.95,1,-1,-1,-1
314,81,883.74,434.03,148.54,501.93,1,-1,-1,-1
314,82,1195.55,442.84,42.87,109.12,1,-1,-1,-1
314,85,659.16,468.15,24.31,66.74,1,-1,-1,-1
314,89,1267.23,429.63,118.48,263.85,1,-1,-1,-1
314,96,416.70,466.18,40.04,99.45,1,-1,-1,-1
314,97,1412.84,436.10,48.03,115.90,1,-1,-1,-1
314,98,681.68,491.17,41.76,111.03,1,-1,-1,-1
314,101,733.02,475.44,47.63,123.34,1,-1,-1,-1
314,102,28.92,388.75,111.04,461.30,1,-1,-1,-1
314,103,1654.42,399.75,145.77,428.25,1,-1,-1,-1
315,1,1033.56,409.64,185.30,596.75,1,-1,-1,-1
315,20,493.53,457.62,40.92,107.60,1,-1,-1,-1
315,32,1728.19,395.89,216.72,557.56,1,-1,-1,-1
315,51,380.23,460.31,44.44,115.68,1,-1,-1,-1
315,63,556.17,458.27,21.11,58.96,1,-1,-1,-1
315,65,800.56,444.39,82.84,211.10,1,-1,-1,-1
315,77,581.16,460.92,20.82,56.29,1,-1,-1,-1
315,81,884.39,432.18,148.47,500.71,1,-1,-1,-1
315,82,1195.62,443.60,43.83,111.66,1,-1,-1,-1
315,85,658.29,467.55,25.02,68.83,1,-1,-1,-1
315,89,1259.62,426.89,117.39,267.17,1,-1,-1,-1
315,90,627.28,460.05,21.67,59.02,1,-1,-1,-1
315,96,416.23,466.67,40.08,98.56,1,-1,-1,-1
315,97,1417.96,437.24,45.80,112.76,1,-1,-1,-1
315,98,681.56,487.15,40.63,107.73,1,-1,-1,-1
315,101,733.36,473.96,47.81,122.98,1,-1,-1,-1
315,102,40.85,391.99,113.23,449.66,1,-1,-1,-1
315,103,1665.08,400.94,144.72,422.05,1,-1,-1,-1
316,1,1035.25,418.07,185.62,589.16,1,-1,-1,-1
316,20,492.21,457.17,41.08,108.05,1,-1,-1,-1
316,32,1740.12,390.88,210.93,559.85,1,-1,-1,-1
316,51,380.53,460.18,44.44,115.81,1,-1,-1,-1
316,63,556.03,458.12,21.08,58.91,1,-1,-1,-1
316,65,802.18,443.85,83.40,212.09,1,-1,-1,-1
316,77,581.12,461.04,20.76,56.04,1,-1,-1,-1
316,81,883.05,428.14,148.90,502.22,1,-1,-1,-1
316,82,1196.82,444.54,43.07,109.33,1,-1,-1,-1
316,85,658.08,467.98,25.05,68.93,1,-1,-1,-1
316,89,1253.86,425.85,113.43,264.48,1,-1,-1,-1
316,90,627.40,460.16,21.67,59.01,1,-1,-1,-1
316,96,415.47,466.20,40.60,98.87,1,-1,-1,-1
316,97,1421.74,438.32,44.31,110.96,1,-1,-1,-1
316,98,681.60,486.95,40.03,105.80,1,-1,-1,-1
316,101,732.23,473.39,48.41,124.19,1,-1,-1,-1
316,102,53.54,396.54,120.88,454.51,1,-1,-1,-1
316,103,1667.44,398.60,152.84,444.01,1,-1,-1,-1
317,1,1039.39,415.19,186.56,588.39,1,-1,-1,-1
317,20,491.91,457.01,41.44,108.85,1,-1,-1,-1
317,32,1750.47,378.56,216.08,602.30,1,-1,-1,-1
317,51,380.66,460.78,44.41,115.87,1,-1,-1,-1
317,63,556.08,458.06,20.87,58.24,1,-1,-1,-1
317,65,803.29,442.36,85.70,217.01,1,-1,-1,-1
317,77,581.10,461.07,20.76,55.96,1,-1,-1,-1
317,81,883.10,429.26,148.56,503.45,1,-1,-1,-1
317,82,1198.82,446.89,42.21,107.09,1,-1,-1,-1
